iter,outer_iter,t_granted,cosim_dt,tx_tds_step,state,updated,P_total,Q_total,Vmag,Vang_rad,fault_idx,fault_bus,fault_active,fault_rf,fault_xf,fault_bus_vmag,fault_bus_vang_rad,event_line_idx,event_bus1,event_bus2,event_line_status,event_bus1_vmag,event_bus1_vang_rad,event_bus2_vmag,event_bus2_vang_rad,event_bus_angle_diff_deg,postfault_line_idx,postfault_bus1,postfault_bus2,postfault_line_status,delta_min_deg,delta_max_deg,delta_spread_deg,delta_min_idx,delta_min_bus,delta_max_idx,delta_max_bus,omega_min_pu,omega_max_pu,omega_max_dev,omega_min_idx,omega_min_bus,omega_max_idx,omega_max_bus,vf_min_pu,vf_max_pu,vf_min_idx,vf_min_bus,vf_max_idx,vf_max_bus
3118,2,21.315,0.03,0.03,NEXT_STEP,0,0.040621308023039863,0.03230025061583015,1.0043160854603461,-1.304458590839136,Fault_Interface,14,0.0,0.0,0.3,1.0043160854603461,-1.304458590839136,,,,,,,,,,,,,,-53.75673339993353,-1.2763252938216456,52.48040810611189,GENROU_4,6,GENROU_1,1,0.9999555334580074,0.9999560826065281,4.446654199263822e-05,GENROU_3,3,GENROU_4,6,1.49277135386761,1.999920786278982,GENROU_5,8,GENROU_2,2
3120,2,21.318,0.03,0.03,NEXT_STEP,1,0.040606351179780134,0.032278265371826854,1.0043258845798861,-1.3045051444464444,Fault_Interface,14,0.0,0.0,0.3,1.0043258845798861,-1.3045051444464444,,,,,,,,,,,,,,-53.759578734961835,-1.279190747429114,52.48038798753272,GENROU_4,6,GENROU_1,1,0.9999555493139684,0.9999560985490892,4.445068603164959e-05,GENROU_3,3,GENROU_4,6,1.4927705889324272,1.9999211694365138,GENROU_5,8,GENROU_2,2
3122,2,21.348,0.03,0.03,NEXT_STEP,0,0.04060471982400867,0.03227526615388906,1.0043235058634123,-1.3050062158396836,Fault_Interface,14,0.0,0.0,0.3,1.0043235058634123,-1.3050062158396836,,,,,,,,,,,,,,-53.78798363484967,-1.3077948595750464,52.48018877527462,GENROU_4,6,GENROU_1,1,0.9999557038822766,0.9999562479493737,4.429611772338582e-05,GENROU_3,3,GENROU_4,6,1.4927568062820775,1.999924840675257,GENROU_5,8,GENROU_2,2
3124,2,21.351,0.03,0.03,NEXT_STEP,1,0.040589814365774926,0.032253361806438584,1.004333271575825,-1.3050525874777552,Fault_Interface,14,0.0,0.0,0.3,1.004333271575825,-1.3050525874777552,,,,,,,,,,,,,,-53.79081825972798,-1.3106491846702748,52.4801690750577,GENROU_4,6,GENROU_1,1,0.9999557194953238,0.9999562637664546,4.4280504676197374e-05,GENROU_3,3,GENROU_4,6,1.4927560390994707,1.9999251362966897,GENROU_5,8,GENROU_2,2
3126,2,21.381,0.03,0.03,NEXT_STEP,0,0.04058814864322117,0.032250355580665274,1.0043309333863726,-1.3055517210198775,Fault_Interface,14,0.0,0.0,0.3,1.0043309333863726,-1.3055517210198775,,,,,,,,,,,,,,-53.819116440669454,-1.3391431570109997,52.47997328365845,GENROU_4,6,GENROU_1,1,0.9999558716816591,0.9999564119859922,4.412831834088582e-05,GENROU_3,3,GENROU_4,6,1.4927423075310264,1.999927948047375,GENROU_5,8,GENROU_2,2
3128,2,21.384,0.03,0.03,NEXT_STEP,1,0.04057325321440348,0.03222846597315811,1.0043406956315843,-1.3055979038145136,Fault_Interface,14,0.0,0.0,0.3,1.0043406956315843,-1.3055979038145136,,,,,,,,,,,,,,-53.821940439582,-1.3419866057701904,52.47995383381181,GENROU_4,6,GENROU_1,1,0.9999558870611739,0.9999564276892882,4.4112938826113e-05,GENROU_3,3,GENROU_4,6,1.492741536354176,1.9999281594805107,GENROU_5,8,GENROU_2,2
3130,2,21.414,0.03,0.03,NEXT_STEP,0,0.04057163071129862,0.032225482326386154,1.0043383755230444,-1.3060951531432565,Fault_Interface,14,0.0,0.0,0.3,1.0043383755230444,-1.3060951531432565,,,,,,,,,,,,,,-53.85013273338742,-1.3703729117659205,52.4797598216215,GENROU_4,6,GENROU_1,1,0.9999560369341879,0.999956574761522,4.396306581211373e-05,GENROU_3,3,GENROU_4,6,1.4927278525606382,1.9999301256332602,GENROU_5,8,GENROU_2,2
3132,2,21.417,0.03,0.03,NEXT_STEP,1,0.04055674696861217,0.0322036571449846,1.0043481164289032,-1.3061411484250647,Fault_Interface,14,0.0,0.0,0.3,1.0043481164289032,-1.3061411484250647,,,,,,,,,,,,,,-53.852946188126175,-1.3732057258665398,52.479740462259635,GENROU_4,6,GENROU_1,1,0.9999560520851595,0.9999565903482487,4.394791484052529e-05,GENROU_3,3,GENROU_4,6,1.4927270784756066,1.9999302517898185,GENROU_5,8,GENROU_2,2
3134,2,21.447,0.03,0.03,NEXT_STEP,0,0.04055510562374597,0.03220064348553861,1.0043458431396053,-1.3066365270701896,Fault_Interface,14,0.0,0.0,0.3,1.0043458431396053,-1.3066365270701896,,,,,,,,,,,,,,-53.88103341736155,-1.40148671948752,52.47954669787403,GENROU_4,6,GENROU_1,1,0.9999561997027092,0.9999567362593564,4.380029729078583e-05,GENROU_3,3,GENROU_4,6,1.492713438097854,1.9999313535455367,GENROU_5,8,GENROU_2,2
3136,2,21.45,0.03,0.03,NEXT_STEP,1,0.04054029444924888,0.032178886700851776,1.0043555521165504,-1.3066823566598966,Fault_Interface,14,0.0,0.0,0.3,1.0043555521165504,-1.3066823566598966,,,,,,,,,,,,,,-53.8838364107754,-1.404309127002109,52.479527283773294,GENROU_4,6,GENROU_1,1,0.9999562146301808,0.9999567517251972,4.3785369819193676e-05,GENROU_3,3,GENROU_4,6,1.4927126581338594,1.999931391573608,GENROU_5,8,GENROU_2,2
3138,2,21.48,0.03,0.03,NEXT_STEP,0,0.04053868232484671,0.032175920283600834,1.004353291627089,-1.307175904407641,Fault_Interface,14,0.0,0.0,0.3,1.004353291627089,-1.307175904407641,,,,,,,,,,,,,,-53.91181943587539,-1.4324870197163064,52.47933241615908,GENROU_4,6,GENROU_1,1,0.9999563600265677,0.9999568963792239,4.3639973432263446e-05,GENROU_3,3,GENROU_4,6,1.4926990539114169,1.9999316250393648,GENROU_5,8,GENROU_2,2
3140,2,21.483,0.03,0.03,NEXT_STEP,1,0.040523858994914196,0.03215418951465008,1.004362996278024,-1.3072215468996764,Fault_Interface,14,0.0,0.0,0.3,1.004362996278024,-1.3072215468996764,,,,,,,,,,,,,,-53.914612057711636,-1.435299233599223,52.47931282411241,GENROU_4,6,GENROU_1,1,0.9999563744003047,0.9999569117108922,4.362559969528501e-05,GENROU_2,2,GENROU_4,6,1.4926982724821236,1.9999315774141317,GENROU_5,8,GENROU_2,2
3142,2,21.513,0.03,0.03,NEXT_STEP,0,0.04052222672367817,0.03215119153527835,1.0043607808325066,-1.30771328260368,Fault_Interface,14,0.0,0.0,0.3,1.0043607808325066,-1.30771328260368,,,,,,,,,,,,,,-53.94249181231444,-1.4633760776311946,52.47911573468324,GENROU_4,6,GENROU_1,1,0.9999565123921155,0.9999570549954588,4.348760788452921e-05,GENROU_2,2,GENROU_4,6,1.492684719746311,1.9999309775271161,GENROU_5,8,GENROU_2,2
3144,2,21.516,0.03,0.03,NEXT_STEP,1,0.04050747647016426,0.03212952927522396,1.0043704534497837,-1.3077587652318086,Fault_Interface,14,0.0,0.0,0.3,1.0043704534497837,-1.3077587652318086,,,,,,,,,,,,,,-53.94527416023721,-1.4661782939212202,52.479095866315994,GENROU_4,6,GENROU_1,1,0.9999565263179151,0.9999570701836396,4.347368208490465e-05,GENROU_2,2,GENROU_4,6,1.4926839328788746,1.999930848863962,GENROU_5,8,GENROU_2,2
3146,2,21.546,0.03,0.03,NEXT_STEP,0,0.04050583377176612,0.03212656226337586,1.0043682624915395,-1.3082487136041554,Fault_Interface,14,0.0,0.0,0.3,1.0043682624915395,-1.3082487136041554,,,,,,,,,,,,,,-53.97305165828912,-1.4941559647835068,52.47889569350561,GENROU_4,6,GENROU_1,1,0.9999566614789008,0.9999572119858624,4.333852109916769e-05,GENROU_2,2,GENROU_4,6,1.4926704112004494,1.999929432253491,GENROU_5,8,GENROU_2,2
3148,2,21.549,0.03,0.03,NEXT_STEP,1,0.040491090396147324,0.03210490957296179,1.004377933801778,-1.3082940212717884,Fault_Interface,14,0.0,0.0,0.3,1.004377933801778,-1.3082940212717884,,,,,,,,,,,,,,-53.975823838125784,-1.4969483609884136,52.47887547713737,GENROU_4,6,GENROU_1,1,0.9999566751382515,0.9999572270163049,4.332486174851713e-05,GENROU_2,2,GENROU_4,6,1.4926696204488334,1.9999292205307364,GENROU_5,8,GENROU_2,2
3150,2,21.579,0.03,0.03,NEXT_STEP,0,0.040489490358455296,0.032101964676611125,1.0043757593814302,-1.3087822281669852,Fault_Interface,14,0.0,0.0,0.3,1.0043757593814302,-1.3087822281669852,,,,,,,,,,,,,,-54.00350019370528,-1.5248285575997047,52.478671636105574,GENROU_4,6,GENROU_1,1,0.9999568077796851,0.9999573671635836,4.319222031490266e-05,GENROU_2,2,GENROU_4,6,1.4926561380931158,1.9999269866800595,GENROU_5,8,GENROU_2,2
3152,2,21.582,0.03,0.03,NEXT_STEP,1,0.04047479759364384,0.03208039155334483,1.0043853977611674,-1.308827374068895,Fault_Interface,14,0.0,0.0,0.3,1.0043853977611674,-1.308827374068895,,,,,,,,,,,,,,-54.006262323539,-1.5276112944756768,52.47865102906332,GENROU_4,6,GENROU_1,1,0.9999568212034758,0.9999573820172724,4.3178796524157015e-05,GENROU_2,2,GENROU_4,6,1.4926553446826851,1.999926694448663,GENROU_5,8,GENROU_2,2
3154,2,21.612,0.03,0.03,NEXT_STEP,0,0.040473162053460264,0.03207743818838636,1.0043832623831712,-1.3093138426913844,Fault_Interface,14,0.0,0.0,0.3,1.0043832623831712,-1.3093138426913844,,,,,,,,,,,,,,-54.033838761896206,-1.555395547528658,52.478443214367545,GENROU_4,6,GENROU_1,1,0.9999569516505976,0.9999575202782534,4.304834940238589e-05,GENROU_2,2,GENROU_4,6,1.492641900562231,1.9999236826693976,GENROU_5,8,GENROU_2,2
3156,2,21.615,0.03,0.03,NEXT_STEP,1,0.040458468907625035,0.03205586713489596,1.004392903177309,-1.3093588168390449,Fault_Interface,14,0.0,0.0,0.3,1.004392903177309,-1.3093588168390449,,,,,,,,,,,,,,-54.036590972584975,-1.5581687689403634,52.47842220364461,GENROU_4,6,GENROU_1,1,0.9999569648730178,0.9999575349474019,4.303512698222711e-05,GENROU_2,2,GENROU_4,6,1.4926411027682325,1.9999233153537057,GENROU_5,8,GENROU_2,2
3158,2,21.645,0.03,0.03,NEXT_STEP,0,0.04045687645506717,0.032052935985076685,1.0043907828299667,-1.3098435951971437,Fault_Interface,14,0.0,0.0,0.3,1.0043907828299667,-1.3098435951971437,,,,,,,,,,,,,,-54.064068871749036,-1.585858444898618,52.47821042685042,GENROU_4,6,GENROU_1,1,0.999957093444464,0.9999576713032072,4.290655553595979e-05,GENROU_2,2,GENROU_4,6,1.4926276930760773,1.9999195596645878,GENROU_5,8,GENROU_2,2
3160,2,21.648,0.03,0.03,NEXT_STEP,1,0.04044223340914768,0.03203144413187824,1.0044003907431605,-1.3098884124638448,Fault_Interface,14,0.0,0.0,0.3,1.0044003907431605,-1.3098884124638448,,,,,,,,,,,,,,-54.066811302514864,-1.5886222788374809,52.47818902367738,GENROU_4,6,GENROU_1,1,0.9999571064950704,0.9999576857719216,4.2893504929586435e-05,GENROU_2,2,GENROU_4,6,1.49262689203935,1.9999191182702531,GENROU_5,8,GENROU_2,2
3162,2,21.678,0.03,0.03,NEXT_STEP,0,0.04044060677146661,0.032028505989293604,1.0043983069046956,-1.3103715023072184,Fault_Interface,14,0.0,0.0,0.3,1.0043983069046956,-1.3103715023072184,,,,,,,,,,,,,,-54.094192053326154,-1.6162185936535867,52.47797345967257,GENROU_4,6,GENROU_1,1,0.9999572334945024,0.9999578201256408,4.2766505497615626e-05,GENROU_2,2,GENROU_4,6,1.4926135141360568,1.9999146349448655,GENROU_5,8,GENROU_2,2
3164,2,21.681,0.03,0.03,NEXT_STEP,1,0.0404259737087796,0.03200702831090577,1.004407911067323,-1.3104161553885734,Fault_Interface,14,0.0,0.0,0.3,1.004407911067323,-1.3104161553885734,,,,,,,,,,,,,,-54.09692484702723,-1.6189731540131689,52.47795169301406,GENROU_4,6,GENROU_1,1,0.9999572464039617,0.9999578343897579,4.2753596038336283e-05,GENROU_2,2,GENROU_4,6,1.4926127090370096,1.9999141219468302,GENROU_5,8,GENROU_2,2
3166,2,21.711,0.03,0.03,NEXT_STEP,0,0.040424389610500586,0.03200411231235308,1.0044058396890359,-1.3108976025169363,Fault_Interface,14,0.0,0.0,0.3,1.0044058396890359,-1.3108976025169363,,,,,,,,,,,,,,-54.12420990331178,-1.6464771914031266,52.47773271190865,GENROU_4,6,GENROU_1,1,0.9999573721086145,0.9999579666619121,4.262789138553824e-05,GENROU_2,2,GENROU_4,6,1.492599365095273,1.9999089511560002,GENROU_5,8,GENROU_2,2
3168,2,21.714,0.03,0.03,NEXT_STEP,1,0.04040980699401947,0.03198271381553465,1.004415410529028,-1.310942103585754,Fault_Interface,14,0.0,0.0,0.3,1.004415410529028,-1.310942103585754,,,,,,,,,,,,,,-54.12693320845736,-1.6492225798730376,52.47771062858432,GENROU_4,6,GENROU_1,1,0.9999573849015669,0.999957980710138,4.26150984330631e-05,GENROU_2,2,GENROU_4,6,1.4925985578879404,1.999908372439535,GENROU_5,8,GENROU_2,2
3170,2,21.744,0.03,0.03,NEXT_STEP,0,0.04040818895339951,0.0319797908520778,1.0044133719204358,-1.3114219087645294,Fault_Interface,14,0.0,0.0,0.3,1.0044133719204358,-1.3114219087645294,,,,,,,,,,,,,,-54.154124070586924,-1.676635310857925,52.477488759729,GENROU_4,6,GENROU_1,1,0.9999575095598906,0.999958110853672,4.249044010939951e-05,GENROU_2,2,GENROU_4,6,1.4925852503966444,1.999902576288733,GENROU_5,8,GENROU_2,2
3172,2,21.747,0.03,0.03,NEXT_STEP,1,0.040393615809385136,0.031958406306722247,1.0044229387546895,-1.3114662500558996,Fault_Interface,14,0.0,0.0,0.3,1.0044229387546895,-1.3114662500558996,,,,,,,,,,,,,,-54.15683803903541,-1.6793716159420635,52.47746642309334,GENROU_4,6,GENROU_1,1,0.9999575222609771,0.9999581246880413,4.2477739022883654e-05,GENROU_2,2,GENROU_4,6,1.4925844404939774,1.99990193854261,GENROU_5,8,GENROU_2,2
3174,2,21.777,0.03,0.03,NEXT_STEP,0,0.040392040764061075,0.03195550557236968,1.0044209086805613,-1.3119444570762089,Fault_Interface,14,0.0,0.0,0.3,1.0044209086805613,-1.3119444570762089,,,,,,,,,,,,,,-54.18393622974346,-1.7066938594373575,52.4772423703061,GENROU_4,6,GENROU_1,1,0.9999576460865425,0.9999582526883617,4.2353913457526815e-05,GENROU_2,2,GENROU_4,6,1.4925711719688277,1.9998955833939704,GENROU_5,8,GENROU_2,2
3176,2,21.78,0.03,0.03,NEXT_STEP,1,0.04037751765344528,0.03193419985338623,1.0044304419596393,-1.311988650591938,Fault_Interface,14,0.0,0.0,0.3,1.0044304419596393,-1.311988650591938,,,,,,,,,,,,,,-54.186641014376825,-1.70942116182441,52.477219852552416,GENROU_4,6,GENROU_1,1,0.9999576587136503,0.9999582663044355,4.2341286349723006e-05,GENROU_2,2,GENROU_4,6,1.4925703612479801,1.9998948932443907,GENROU_5,8,GENROU_2,2
3178,2,21.81,0.03,0.03,NEXT_STEP,0,0.040375908431277766,0.03193129206640408,1.004428440888352,-1.3124652580125098,Fault_Interface,14,0.0,0.0,0.3,1.004428440888352,-1.3124652580125098,,,,,,,,,,,,,,-54.213648055266354,-1.7366537304020375,52.476994324864314,GENROU_4,6,GENROU_1,1,0.9999577818841668,0.99995839218385,4.221811583315915e-05,GENROU_2,2,GENROU_4,6,1.4925571339905586,1.9998880433121433,GENROU_5,8,GENROU_2,2
3180,2,21.813,0.03,0.03,NEXT_STEP,1,0.040361395244258094,0.0319100002238933,1.0044379697051264,-1.312509296045213,Fault_Interface,14,0.0,0.0,0.3,1.0044379697051264,-1.312509296045213,,,,,,,,,,,,,,-54.216343807373896,-1.7393721080077116,52.47697169936618,GENROU_4,6,GENROU_1,1,0.9999577944544781,0.9999584055906086,4.2205545521922794e-05,GENROU_2,2,GENROU_4,6,1.4925563218673104,1.9998873070464556,GENROU_5,8,GENROU_2,2
3182,2,21.843,0.03,0.03,NEXT_STEP,0,0.04035982892398911,0.03190711458598039,1.0044359735174433,-1.3129843457893084,Fault_Interface,14,0.0,0.0,0.3,1.0044359735174433,-1.3129843457893084,,,,,,,,,,,,,,-54.24326119356062,-1.7665157597906571,52.47674543376996,GENROU_4,6,GENROU_1,1,0.9999579171068321,0.9999585294022404,4.208289316787184e-05,GENROU_2,2,GENROU_4,6,1.492543138701129,1.9998800258412788,GENROU_5,8,GENROU_2,2
3184,2,21.846,0.03,0.03,NEXT_STEP,1,0.04034536514284764,0.03188590119733402,1.004445468611782,-1.3130282398094788,Fault_Interface,14,0.0,0.0,0.3,1.004445468611782,-1.3130282398094788,,,,,,,,,,,,,,-54.24594806062916,-1.7692252857536936,52.47672277487547,GENROU_4,6,GENROU_1,1,0.9999579296303074,0.9999585426018169,4.207036969261502e-05,GENROU_2,2,GENROU_4,6,1.492542327025838,1.9998792499327038,GENROU_5,8,GENROU_2,2
3186,2,21.876,0.03,0.03,NEXT_STEP,0,0.04034376491476068,0.031883008575518935,1.00444349783293,-1.3135017284258228,Fault_Interface,14,0.0,0.0,0.3,1.00444349783293,-1.3135017284258228,,,,,,,,,,,,,,-54.272777239252825,-1.796280736674756,52.47649650257807,GENROU_4,6,GENROU_1,1,0.9999580518637662,0.9999586644313314,4.194813623381588e-05,GENROU_2,2,GENROU_4,6,1.4925291903738993,1.9998715988566789,GENROU_5,8,GENROU_2,2
3188,2,21.879,0.03,0.03,NEXT_STEP,1,0.040329311029512926,0.03186180895148637,1.0044529881366062,-1.3135454706807224,Fault_Interface,14,0.0,0.0,0.3,1.0044529881366062,-1.3135454706807224,,,,,,,,,,,,,,-54.27545536266099,-1.7989814806727007,52.47647388198829,GENROU_4,6,GENROU_1,1,0.9999580643498442,0.999958677438787,4.193565015575551e-05,GENROU_2,2,GENROU_4,6,1.4925283785084673,1.9998707891527852,GENROU_5,8,GENROU_2,2
3190,2,21.909,0.03,0.03,NEXT_STEP,0,0.040327753320449806,0.03185893832254239,1.0044510190823448,-1.3140174376771359,Fault_Interface,14,0.0,0.0,0.3,1.0044510190823448,-1.3140174376771359,,,,,,,,,,,,,,-54.302197711032484,-1.8259494166720247,52.47624829436046,GENROU_4,6,GENROU_1,1,0.9999581862258567,0.9999587973971484,4.181377414325116e-05,GENROU_2,2,GENROU_4,6,1.4925152910442039,1.999862825847878,GENROU_5,8,GENROU_2,2
3192,2,21.912,0.03,0.03,NEXT_STEP,1,0.04031334899869859,0.031837816993590284,1.0044604753556317,-1.3140610394699639,Fault_Interface,14,0.0,0.0,0.3,1.0044604753556317,-1.3140610394699639,,,,,,,,,,,,,,-54.30486722423754,-1.8286414458583975,52.476225778379145,GENROU_4,6,GENROU_1,1,0.99995819867717,0.9999588102199796,4.180132283004845e-05,GENROU_2,2,GENROU_4,6,1.4925144807298143,1.999861988054343,GENROU_5,8,GENROU_2,2
3194,2,21.942,0.03,0.03,NEXT_STEP,0,0.04031175747251201,0.031834939263509776,1.0044585287760748,-1.3145314792931344,Fault_Interface,14,0.0,0.0,0.3,1.0044585287760748,-1.3145314792931344,,,,,,,,,,,,,,-54.33152403334969,-1.8555225311753467,52.47600150217434,GENROU_4,6,GENROU_1,1,0.999958320224573,0.9999589284419496,4.167977542701706e-05,GENROU_2,2,GENROU_4,6,1.492501444548322,1.9998537655168422,GENROU_5,8,GENROU_2,2
3196,2,21.945,0.03,0.03,NEXT_STEP,1,0.04029740174030006,0.0318138473225778,1.0044679683977449,-1.314574944134597,Fault_Interface,14,0.0,0.0,0.3,1.0044679683977449,-1.314574944134597,,,,,,,,,,,,,,-54.334185060283055,-1.858205911086283,52.475979149196775,GENROU_4,6,GENROU_1,1,0.9999583326430399,0.999958941097144,4.16673569600956e-05,GENROU_2,2,GENROU_4,6,1.4925006351099563,1.999852904573717,GENROU_5,8,GENROU_2,2
3198,2,21.975,0.03,0.03,NEXT_STEP,0,0.040295837352663,0.031811014069112145,1.0044660149913407,-1.3150438884788627,Fault_Interface,14,0.0,0.0,0.3,1.0044660149913407,-1.3150438884788627,,,,,,,,,,,,,,-54.360757525171366,-1.8850007978821564,52.47575672728921,GENROU_4,6,GENROU_1,1,0.9999584538550683,0.9999590577174876,4.1546144931681184e-05,GENROU_2,2,GENROU_4,6,1.4924876546702872,1.999844484583065,GENROU_5,8,GENROU_2,2
3200,2,21.978,0.03,0.03,NEXT_STEP,1,0.04028146911199496,0.0317899472591922,1.0044754485879765,-1.3150871989427428,Fault_Interface,14,0.0,0.0,0.3,1.0044754485879765,-1.3150871989427428,,,,,,,,,,,,,,-54.363410180013496,-1.8876755931515734,52.475734586861925,GENROU_4,6,GENROU_1,1,0.9999584662385911,0.9999590702194835,4.15337614089184e-05,GENROU_2,2,GENROU_4,6,1.4924868492232664,1.9998436081300341,GENROU_5,8,GENROU_2,2
3202,2,22.008,0.03,0.03,NEXT_STEP,0,0.04027988544379012,0.031787083013096816,1.004473520457322,-1.3155546519454282,Fault_Interface,14,0.0,0.0,0.3,1.004473520457322,-1.3155546519454282,,,,,,,,,,,,,,-54.38989938422307,-1.9143849219158273,52.475514462307245,GENROU_4,6,GENROU_1,1,0.9999585870948917,0.9999591854193637,4.141290510828455e-05,GENROU_2,2,GENROU_4,6,1.4924739308641959,1.9998350416805195,GENROU_5,8,GENROU_2,2
3204,2,22.011,0.03,0.03,NEXT_STEP,1,0.04026558877056715,0.031766082690482256,1.0044829207881427,-1.315597833530351,Fault_Interface,14,0.0,0.0,0.3,1.0044829207881427,-1.315597833530351,,,,,,,,,,,,,,-54.39254376830434,-1.9170511959218612,52.47549257238248,GENROU_4,6,GENROU_1,1,0.9999585994407219,0.9999591977880044,4.140055927814856e-05,GENROU_2,2,GENROU_4,6,1.4924731252576982,1.999834151824758,GENROU_5,8,GENROU_2,2
3206,2,22.041,0.03,0.03,NEXT_STEP,0,0.04026403308822585,0.031763264263074034,1.004480985697481,-1.3160638171037047,Fault_Interface,14,0.0,0.0,0.3,1.004480985697481,-1.3160638171037047,,,,,,,,,,,,,,-54.41895067089311,-1.9436755969407586,52.47527507395235,GENROU_4,6,GENROU_1,1,0.9999587198966666,0.9999593117330938,4.1280103333374285e-05,GENROU_2,2,GENROU_4,6,1.492460252986206,1.9998254474613508,GENROU_5,8,GENROU_2,2
3208,2,22.044,0.03,0.03,NEXT_STEP,1,0.04024972344494672,0.031742288602802544,1.0044903800343,-1.3161068468043808,Fault_Interface,14,0.0,0.0,0.3,1.0044903800343,-1.3161068468043808,,,,,,,,,,,,,,-54.421586873722894,-1.9463334121877176,52.475253461535175,GENROU_4,6,GENROU_1,1,0.9999587321985522,0.9999593239820365,4.1267801447752994e-05,GENROU_2,2,GENROU_4,6,1.4924594512472622,1.9998245436319708,GENROU_5,8,GENROU_2,2
3210,2,22.074,0.03,0.03,NEXT_STEP,0,0.040248148370075426,0.031739439215042915,1.0044884684962863,-1.3165713642355503,Fault_Interface,14,0.0,0.0,0.3,1.0044884684962863,-1.3165713642355503,,,,,,,,,,,,,,-54.447912315161666,-1.972873506486421,52.475038808675244,GENROU_4,6,GENROU_1,1,0.9999588521970233,0.9999594368421961,4.1147802976704284e-05,GENROU_2,2,GENROU_4,6,1.4924466429609846,1.9998157156931564,GENROU_5,8,GENROU_2,2
3212,2,22.077,0.03,0.03,NEXT_STEP,1,0.04023387129309263,0.03171851409037507,1.0044978411381775,-1.3166142558208762,Fault_Interface,14,0.0,0.0,0.3,1.0044978411381775,-1.3166142558208762,,,,,,,,,,,,,,-54.450540414072684,-1.9755229245689607,52.47501748950372,GENROU_4,6,GENROU_1,1,0.9999588644504632,0.9999594489938836,4.1135549536774896e-05,GENROU_2,2,GENROU_4,6,1.4924458419748303,1.9998148017175414,GENROU_5,8,GENROU_2,2
3214,2,22.107,0.03,0.03,NEXT_STEP,0,0.040232339743015516,0.03171568813475161,1.0044959272813034,-1.3170773324590679,Fault_Interface,14,0.0,0.0,0.3,1.0044959272813034,-1.3170773324590679,,,,,,,,,,,,,,-54.476785109901016,-2.0019793209805035,52.47480578892051,GENROU_4,6,GENROU_1,1,0.9999589839314492,0.9999595609464818,4.101606855078099e-05,GENROU_2,2,GENROU_4,6,1.4924330819868685,1.9998058702342307,GENROU_5,8,GENROU_2,2
3216,2,22.11,0.03,0.03,NEXT_STEP,1,0.04021811147629841,0.03169484008970759,1.0045052658664695,-1.3171200912466305,Fault_Interface,14,0.0,0.0,0.3,1.0045052658664695,-1.3171200912466305,,,,,,,,,,,,,,-54.47940516971178,-2.0046204019311764,52.474784767780605,GENROU_4,6,GENROU_1,1,0.9999589961276453,0.9999595730099761,4.100387235472791e-05,GENROU_2,2,GENROU_4,6,1.4924322835931716,1.9998049459574516,GENROU_5,8,GENROU_2,2
3218,2,22.14,0.03,0.03,NEXT_STEP,0,0.04021654620153271,0.03169200699064575,1.0045033696838983,-1.3175817164654542,Fault_Interface,14,0.0,0.0,0.3,1.0045033696838983,-1.3175817164654542,,,,,,,,,,,,,,-54.50556972369216,-2.0309936957958636,52.4745760278963,GENROU_4,6,GENROU_1,1,0.9999591150200159,0.9999596841927626,4.088497998411267e-05,GENROU_2,2,GENROU_4,6,1.4924195816219876,1.9997959227434716,GENROU_5,8,GENROU_2,2
3220,2,22.143,0.03,0.03,NEXT_STEP,1,0.040202327052568904,0.031671172083688116,1.0045127030870935,-1.3176243337392994,Fault_Interface,14,0.0,0.0,0.3,1.0045127030870935,-1.3176243337392994,,,,,,,,,,,,,,-54.508181799355356,-2.0336264985323407,52.47455530082301,GENROU_4,6,GENROU_1,1,0.999959127153963,0.9999596961880031,4.087284603704333e-05,GENROU_2,2,GENROU_4,6,1.4924187859350797,1.9997949910169113,GENROU_5,8,GENROU_2,2
3222,2,22.173,0.03,0.03,NEXT_STEP,0,0.040200804433287975,0.03166836091083334,1.0045108024641742,-1.3180845385113864,Fault_Interface,14,0.0,0.0,0.3,1.0045108024641742,-1.3180845385113864,,,,,,,,,,,,,,-54.53426671486764,-2.059917269908708,52.47434944495893,GENROU_4,6,GENROU_1,1,0.9999592453934358,0.999959806742712,4.0754606564163964e-05,GENROU_2,2,GENROU_4,6,1.4924061454846123,1.9997859151478208,GENROU_5,8,GENROU_2,2
